0,0,2,0,1,1,0,1,2,1,-0.9180204251191091
1,0,0,1,0,0,0,2,2,5,0.30056641361700975
1,2,0,1,0,2,0,0,1,7,-0.5784971837111279
2,1,0,0,2,1,1,2,0,8,0.004366891106646263
0,0,2,0,2,0,0,1,1,3,-0.05297869000000001
2,1,1,0,1,0,2,0,0,8,-0.18006432997697522
0,1,2,0,0,0,1,2,0,8,0.016432863015242192
0,0,1,0,0,2,1,0,2,7,0.0
0,1,1,0,1,2,0,2,0,0,-0.8837515381906572
0,2,1,0,0,2,1,0,1,3,-0.776616385429142
1,2,1,0,0,0,1,0,2,5,-0.9999995287535758
0,0,0,0,0,1,0,0,0,2,-0.08804951021871214
2,1,0,0,1,2,1,2,0,8,0.1795319789637071
0,0,2,2,1,1,1,0,0,8,-0.07922932708010097
1,2,0,2,1,2,0,1,0,8,0.9999999999999996
0,1,1,0,2,1,0,2,0,3,-0.5355022733200393
0,1,0,1,0,1,2,0,2,2,-0.4942253604067588
2,1,2,0,0,2,1,1,0,8,0.271
1,0,2,2,1,0,2,1,0,1,0.9999999999999996
2,0,2,0,2,1,0,1,1,1,-0.1
2,0,0,1,0,0,0,1,2,5,0.0
1,0,1,2,2,0,2,0,1,5,0.9999999999999996
0,1,0,2,1,0,2,0,1,2,-0.19
2,1,0,1,0,0,2,0,1,7,-0.21733985319999344
1,2,0,1,1,0,2,1,2,5,0.0
2,0,1,1,0,2,0,1,0,8,-0.6547448966714637
1,1,2,1,2,2,0,0,1,7,-0.9835767967317393
0,0,1,2,0,1,0,2,0,4,0.16093981036209132
0,1,0,2,1,0,0,0,2,7,0.271
1,0,0,1,2,2,0,0,0,8,0.686598767043181
2,2,0,1,0,1,0,1,2,4,0.6125795110000001
0,0,0,2,1,1,0,0,2,0,0.004667285715646132
2,2,0,1,0,2,1,1,0,8,0.6513215599000001
1,1,2,2,2,0,1,0,0,5,0.0
0,0,0,1,1,2,1,0,2,7,-0.6961670344832414
2,0,1,2,0,0,1,0,1,4,-0.1
0,0,1,2,0,0,1,2,1,5,-0.8813967115455636
0,0,0,2,1,1,0,2,0,1,-0.16302455364298168
2,0,1,0,1,1,2,0,2,1,-0.8332281830033343
0,2,0,0,0,1,1,1,2,4,0.0
2,1,0,0,0,1,0,0,0,2,0.06847974112526999
1,2,2,0,0,1,1,0,2,4,0.39128309296132435
2,1,0,1,1,0,2,0,0,7,-0.9990820435296199
0,0,0,0,0,0,2,0,1,4,0.12101555597535786
0,0,1,1,0,0,2,0,2,1,-0.4740032215443494
2,1,2,0,0,0,1,1,0,3,-0.7712320754503901
0,1,1,1,2,2,0,0,0,8,0.09249761431421744
0,0,0,0,1,0,2,1,0,3,-0.6922639136689548
0,0,0,0,0,0,0,0,1,0,-0.573578886272267
0,2,0,1,2,1,0,1,2,0,0.09801769326559921
2,2,0,1,1,2,2,1,1,2,0.0
2,0,1,2,2,0,1,1,0,8,0.9656631617970749
2,2,1,0,0,0,0,1,0,5,0.7767887764898223
1,0,1,0,0,0,2,0,0,5,-0.9728614906562645
1,0,2,0,0,0,1,2,0,4,0.8976708204034983
0,0,2,1,0,0,0,2,1,1,0.0
1,1,0,0,2,2,0,2,1,2,0.9999999999999996
1,2,2,1,0,1,2,1,0,4,0.9993734212517822
1,2,0,1,2,2,0,1,0,6,0.999999999999998
2,0,0,0,1,0,2,1,1,3,0.9999999999999996
1,0,1,0,0,1,2,0,2,1,0.3078073361933866
2,1,0,0,0,0,1,0,0,5,-0.2687442188294596
0,0,1,0,0,1,2,1,2,0,0.8055879800410907
2,2,0,0,2,1,1,1,0,8,0.814697981114816
1,0,1,0,0,0,2,2,0,4,0.5669238931660121
1,1,2,2,0,0,0,1,2,6,-0.33661
2,1,2,0,0,0,0,0,1,6,0.08113706188034751
0,1,1,0,0,2,2,2,1,0,0.7941088679053511
1,1,0,0,0,2,2,0,1,3,-0.5695327900000001
0,1,0,0,0,1,2,0,0,7,0.22801753773838962
2,0,1,2,2,0,0,1,1,5,0.8649148282327008
0,1,1,0,2,1,2,1,2,0,0.9999999999999996
0,0,0,1,0,2,2,1,0,0,-0.15194285636991897
0,1,2,2,0,1,1,1,2,4,0.0
1,2,0,0,1,2,0,1,0,3,-0.39901708978255185
2,1,2,0,1,1,2,0,0,8,0.0
1,0,1,0,2,0,0,1,2,5,-0.7668381931628612
0,1,0,0,0,0,2,1,0,2,-0.7713924765799305
1,0,2,2,0,1,0,0,0,1,0.0028121223509819833
0,0,0,1,2,1,0,0,0,2,0.5569676007516654
0,2,0,1,0,0,1,0,0,5,-0.9726631861123491
0,0,2,0,1,1,0,2,0,6,0.20325144737696094
0,0,1,2,0,2,0,1,0,0,0.0
0,1,0,0,2,0,1,2,1,2,-0.09282084878821273
1,2,1,1,2,2,0,1,0,6,0.0
0,0,2,0,1,0,2,1,0,1,0.5217031000000001
0,1,1,1,2,2,0,0,2,7,0.0
0,0,0,1,0,1,0,2,0,2,-0.9106189327975531
0,0,1,0,0,0,2,1,0,5,-0.13871300155633817
0,1,0,2,0,1,1,0,2,7,-0.23934963639426216
2,0,0,2,0,0,0,1,1,5,-0.09189999999999998
1,1,2,1,0,0,0,2,0,4,-0.15917672766939583
0,2,1,2,1,1,2,1,0,8,0.0
1,0,2,0,0,0,0,1,2,1,-0.5534773246371572
1,0,1,0,2,2,0,1,0,6,-0.23650249421494496
0,0,0,0,0,0,1,2,1,1,-0.5155913312082364
0,1,0,0,0,0,2,0,0,3,-0.16649897356363022
1,0,0,0,2,1,2,2,1,2,0.9999999999999996
0,2,2,2,1,0,1,1,0,5,-0.9153322850167976
1,1,0,0,0,2,1,2,0,8,-0.5632234771154316
0,2,0,0,1,1,1,2,0,0,-0.6750180551479101
1,1,0,1,2,2,0,0,0,7,-0.7267465991592678
0,1,0,2,1,1,2,0,2,2,-0.1
2,0,0,0,2,0,1,0,1,3,0.09174528694559876
2,1,1,0,2,1,2,1,0,8,0.9999999999999996
0,1,1,2,0,0,0,1,2,5,-0.68618940391
0,1,0,2,1,0,0,2,0,5,0.0022055628409708887
1,1,0,0,0,2,2,1,2,4,0.9999998309981739
2,1,0,1,0,1,0,0,2,7,0.1570276430546113
1,0,0,0,2,0,1,2,0,3,0.9999999999999996
2,0,0,1,0,2,0,0,1,6,0.02517822463021233
0,0,1,0,0,1,0,0,2,1,0.07821188040781159
2,1,1,2,0,0,0,1,0,8,0.07583269048923427
2,1,1,0,2,0,0,2,1,5,0.9999999999999996
0,2,2,2,1,0,1,0,1,5,-0.1
0,0,2,0,1,1,1,0,2,7,-0.9551099008130467
0,1,0,2,0,0,0,0,1,5,-0.23980445211226692
0,0,0,1,2,0,0,0,0,6,-0.04675106644801149
0,2,1,2,1,1,0,1,2,6,0.0
0,2,0,0,0,1,1,2,0,4,0.6394000928595363
0,2,1,1,1,2,0,1,2,6,0.0
2,0,2,1,0,2,1,0,1,1,0.0
1,2,1,1,2,0,0,0,2,6,0.9999999999999996
0,1,1,1,0,2,1,2,2,4,-0.46855900000000006
1,2,0,2,0,1,1,2,0,2,-0.3433716936190001
1,2,0,0,0,1,2,1,2,2,0.0
0,2,0,1,0,0,2,1,0,2,0.009522913659233585
0,0,0,1,0,0,0,2,1,0,-0.12350101334065762
1,0,2,0,1,0,0,2,0,3,0.899528312803945
1,0,1,0,2,2,0,0,1,3,0.9999999999999996
1,0,1,2,0,0,1,2,2,1,0.9999999999999996
0,2,0,0,0,1,1,2,1,0,0.0
2,1,0,1,2,0,2,0,1,7,-0.6646654247200443
1,0,0,0,1,0,0,0,2,1,-0.5423227899986716
1,2,1,2,1,0,2,0,0,7,7.498330825573454e-06
2,1,1,1,2,1,2,0,0,7,-0.999870992992183
1,0,0,2,1,2,1,2,0,8,0.9999999999999996
2,0,0,0,1,1,2,2,1,1,-0.8914118096063923
0,2,0,0,2,0,1,0,1,3,-0.0026552381767299127
0,0,1,0,0,1,0,2,0,8,0.8278719671460054
0,2,0,1,0,0,2,1,0,5,0.00152406996148758
0,0,0,1,0,1,2,0,2,0,-0.123292279
0,2,1,2,0,1,1,2,0,8,0.0
2,1,0,0,0,2,1,1,0,8,-0.7783668058725937
1,1,0,1,0,2,0,0,2,4,-0.1
1,0,0,1,2,0,0,2,0,8,-0.16952197560522325
0,1,0,1,0,2,0,1,2,4,0.0
0,0,2,2,1,1,1,2,1,0,0.0
1,1,0,0,2,2,0,1,2,2,0.999978485266901
2,0,1,0,1,2,0,2,1,3,0.08109550965685774
2,0,1,0,2,1,0,0,0,3,0.07617304029650206
1,2,0,1,0,0,0,2,1,4,0.5217031000000001
0,1,1,0,2,0,1,2,0,8,-0.9384667837849229
2,2,1,1,1,0,0,2,1,5,-0.717570463519
2,2,1,1,0,2,0,1,0,6,0.8996780268803807
0,1,0,0,0,1,0,0,2,4,-0.0194585182878578
0,0,1,2,0,0,1,2,1,0,-0.8813886000148947
0,0,2,0,2,1,0,0,1,6,-0.06238274860051259
1,1,0,2,0,2,0,1,0,2,0.0
1,0,0,0,2,0,1,2,1,1,0.9999999999999996
0,0,1,0,1,2,0,1,2,6,-0.8763586640911993
0,2,1,1,0,0,0,2,0,6,-0.271
0,1,2,2,2,1,0,1,1,6,0.9999999999999996
0,2,0,1,0,2,0,1,0,6,0.47949480993493876
0,0,2,1,0,0,0,0,1,5,-0.3196813058482656
0,0,2,0,1,0,1,0,0,8,-0.002704401828600437
1,2,2,0,2,1,1,0,0,3,0.8649148282327008
1,1,0,2,1,2,0,0,0,7,-0.9973864833080605
0,1,2,0,0,0,0,2,1,5,0.013773297094658188
0,2,2,1,0,1,1,1,2,4,-0.5695327900000001
2,1,0,1,0,0,0,0,0,4,0.21390506790866082
2,2,0,1,1,2,1,1,0,2,0.9999999999999996
1,0,1,0,0,1,2,2,0,8,0.9999550180377524
0,0,2,0,1,1,0,0,0,7,-0.8742586120237192
0,1,2,1,1,2,0,2,0,6,-0.8383304447917578
1,0,0,0,2,1,2,1,2,2,0.18074550271801687
1,0,0,0,2,2,1,0,0,8,0.09008764819132677
0,0,0,1,1,0,0,0,2,0,-0.9670258148657553
0,2,0,0,1,0,0,0,1,3,-0.8262823507747314
1,2,0,0,2,0,1,0,1,5,0.042503522443457856
0,1,0,0,1,2,2,2,1,0,0.9985444216570694
0,2,1,0,0,2,1,1,2,0,0.17099999999995086
2,2,0,0,0,0,1,1,0,5,0.051078380461733665
2,0,0,0,0,1,1,0,0,7,-0.1962118905848673
0,0,1,0,0,1,0,2,0,6,-0.450358892866596
1,2,0,0,2,1,2,1,1,2,0.9999999999999996
1,0,2,2,2,1,1,2,1,1,0.0
0,0,0,2,1,2,0,0,1,2,0.8619823156434637
1,1,0,2,0,0,0,0,2,5,0.6539369851083554
1,0,0,0,2,1,2,1,0,1,0.4336766742456438
1,1,2,2,0,0,2,0,1,4,0.9999999999999832
1,0,1,0,2,2,2,0,1,1,0.9999999999999996
0,1,2,0,1,0,0,0,0,8,-0.9690454125701432
1,2,0,0,0,0,0,1,2,3,0.026612174519042825
0,0,0,0,0,0,2,1,1,3,0.5777257862604819
0,0,0,1,2,1,2,0,0,8,-0.9495381663209616
1,0,1,2,0,0,0,0,2,4,0.8999769919028212
1,0,0,1,1,2,2,1,2,1,0.0
2,0,0,1,0,0,1,1,2,5,0.6554346215119502
1,0,2,0,1,0,1,2,2,5,0.0008903648686578787
1,1,0,0,0,2,0,0,2,3,0.2585810812968937
0,2,0,1,2,0,1,1,2,2,-0.19
0,2,0,0,0,0,1,0,1,4,-0.7781036976769455
2,2,1,2,1,0,0,1,0,6,0.9997302783944093
2,0,0,0,1,2,0,1,1,1,-0.9997532320924021
0,1,2,1,0,1,0,2,0,8,-0.5068883780329942
2,0,0,2,1,0,0,0,1,6,0.8942876046085878
1,0,0,0,2,1,1,0,2,1,-0.9247341565942488
0,0,0,0,1,0,2,0,1,1,-0.9094521235205022
1,2,0,1,2,0,0,1,0,5,-0.263776411
0,0,0,1,0,2,1,2,0,8,0.0020412000000000004
0,2,1,0,0,0,2,0,1,0,0.08999999999999997
1,1,2,0,0,2,2,1,1,3,-0.19
1,0,1,1,2,0,0,2,0,5,-0.7999160787667718
0,2,0,1,1,0,2,1,2,2,0.0
1,2,1,0,0,2,0,1,0,8,-0.16072141757266026
0,1,0,0,0,0,1,2,0,8,-0.25689182632858976
2,1,0,1,0,1,2,2,0,8,0.0
2,0,1,0,0,1,0,2,0,6,0.21587070800349833
2,1,1,1,0,2,1,2,0,8,-0.271
2,0,0,0,0,0,1,1,2,5,-0.842499071485116
0,0,0,0,1,1,2,0,2,2,-0.36187486608634767
1,1,0,2,0,0,0,2,0,5,0.7464578859683045
1,0,0,1,2,0,2,2,1,2,-0.9643252913502145
0,2,0,1,0,0,2,1,1,2,0.8491393595130744
2,1,1,2,0,0,0,1,0,4,0.8964621544294447
0,0,2,1,0,0,2,1,0,4,0.601698626778043
0,0,2,1,1,0,0,1,2,5,0.9999999999999996
0,2,0,1,1,2,1,2,1,0,-0.717570463519
0,1,2,0,1,2,1,2,1,3,-0.9749684449500675
0,0,1,0,2,2,2,1,1,3,0.0
0,0,1,1,1,2,0,2,0,6,-0.035428258755327256
2,1,1,1,2,0,2,0,0,8,0.010586894711931555
1,0,2,0,0,0,1,1,2,1,-0.19636881140424556
0,0,2,1,0,0,2,0,1,4,0.8612551529213798
0,0,1,0,0,0,0,2,1,6,-0.6573193908424027
2,1,1,0,2,1,2,0,0,8,0.9999872957652524
1,0,0,0,0,1,0,0,2,6,0.13595641684206217
0,0,0,0,1,0,2,0,0,3,0.03541415554063196
0,0,1,1,2,1,0,2,2,0,-0.19
2,1,0,1,1,2,0,0,2,6,-0.7558126513105736
1,1,2,0,0,0,0,2,0,4,-0.38812125861935287
0,1,1,0,0,2,0,1,2,4,-0.40951000000000004
1,1,0,2,1,0,2,0,2,7,0.9999999999999996
0,0,2,0,2,1,0,0,1,0,-0.921503848888532
2,0,0,0,0,0,0,0,1,3,0.33731145521678885
0,1,2,0,0,0,2,1,1,4,0.9999999999999996
0,1,1,1,2,2,2,0,0,8,0.0
0,0,0,0,0,0,2,0,1,0,0.8492692228733181
1,0,2,0,0,0,2,1,0,4,0.859053121602902
2,1,2,1,2,0,1,2,1,5,0.0
1,0,1,0,2,2,2,0,1,7,-0.9999606671707654
0,2,2,1,0,2,1,1,0,0,0.1
0,0,1,0,2,2,1,0,1,1,0.1019353117781072
1,2,0,1,0,2,0,0,0,8,0.8789099380849109
1,0,2,1,1,0,2,0,0,5,-0.999980919921279
2,1,0,0,0,1,1,2,0,4,-0.07423793899058505
0,0,0,0,0,1,2,2,1,3,0.48060713483279616
1,1,2,1,2,2,0,0,0,8,0.033201912973652686
1,2,2,0,1,0,1,1,2,3,0.0
1,0,0,0,0,0,0,2,0,8,-0.11375788477767611
1,0,2,2,2,1,1,0,0,1,0.0
0,0,0,0,2,0,2,1,1,1,-0.7955446330389262
0,2,0,1,1,2,2,1,1,2,-0.9999999999999996
2,0,0,1,0,1,2,1,0,1,-0.9282102012308148
2,1,2,1,1,0,1,2,2,5,0.9999999999999996
2,0,2,1,2,0,0,1,1,6,0.8499053647030009
0,2,0,0,1,0,1,2,0,5,0.15099573834305235
1,0,0,1,2,0,0,0,2,7,0.6571982398160414
0,2,1,2,1,2,0,0,1,0,0.0
1,0,2,0,0,2,0,0,1,1,0.6790318600948874
2,0,2,0,1,1,0,0,0,7,-0.34390000000000004
1,0,1,0,0,0,2,2,1,4,0.016036041265486536
2,1,2,1,1,2,1,0,0,8,0.9999999999999996
0,0,2,2,1,0,1,0,0,8,0.7219460401076323
0,2,0,0,0,0,1,0,0,0,0.8091993826994693
1,2,2,0,1,0,1,2,0,3,0.94185026299696
0,0,0,1,0,2,1,0,0,2,-0.9732400910180756
2,0,0,0,2,1,0,0,1,1,0.3179390870354296
0,1,1,0,2,1,0,0,2,3,-0.04848247346150922
0,0,1,0,2,2,1,0,1,7,0.8611108447280958
0,2,0,2,1,1,2,1,1,2,-0.7458134171671
2,2,0,0,0,1,1,0,1,7,-0.2336329536481
2,1,1,0,1,0,2,0,0,7,0.8583791214046591
2,0,1,0,0,0,1,2,0,1,0.0
1,0,1,0,0,0,2,2,0,3,0.10005707651127776
0,1,1,1,1,2,2,0,2,7,0.9999999999999996
1,0,1,2,2,1,0,1,2,6,-0.999990738612869
1,0,2,2,0,1,2,0,1,1,-0.21958934882999814
1,0,2,1,0,1,2,2,0,1,-0.19
1,2,0,2,0,0,0,1,1,6,-0.5217031000000001
0,2,0,2,2,1,1,0,1,0,-0.1
0,0,1,2,0,1,2,0,0,1,-0.188414474401
2,1,1,2,0,0,1,1,2,5,-0.1
0,0,0,0,0,2,0,1,1,6,-0.5220484337764368
0,2,0,0,0,1,1,0,2,0,0.07784664033655375
1,0,2,1,0,2,0,1,0,4,-0.11727970102999144
2,2,0,1,1,2,1,0,1,2,0.9999999999999996
1,0,0,1,0,0,2,1,2,4,0.0004599440238071073
2,1,1,0,1,2,2,0,0,3,0.010264652554664674
0,0,1,0,2,0,0,2,1,3,-0.17221969
1,0,0,0,0,1,0,2,0,2,-0.22799660770145597
0,1,1,0,2,2,2,0,1,7,-0.7458134171671
1,0,1,2,2,0,0,1,2,5,0.23954027974935282
2,1,0,0,0,0,0,2,1,5,0.010117821999144117
0,1,0,2,0,0,1,0,0,7,-0.14538186174465478
0,0,2,0,0,0,1,0,1,7,-0.7475393048811235
0,1,2,0,0,1,2,0,0,4,0.5341043855495247
2,0,1,1,1,2,0,1,2,6,-0.999140495544283
2,0,1,2,0,0,1,0,0,1,0.0
1,2,0,0,1,1,1,2,2,2,-0.8332281830033343
0,2,0,1,0,1,1,0,2,7,-0.7529923970440185
0,0,2,0,0,0,1,1,2,5,-0.1631020453648302
2,0,0,2,0,1,1,0,0,1,0.031595654861462326
1,1,0,0,0,0,0,2,2,6,0.8783729229585591
0,0,0,1,2,1,2,1,0,0,0.8892442056967614
2,1,2,0,1,0,0,2,1,5,0.10559716490508148
0,1,0,2,2,1,2,1,0,0,-0.28485100001992564
2,2,0,1,0,1,0,0,0,2,0.0
0,1,1,0,1,0,2,2,0,0,0.7480745577770868
0,1,1,1,2,2,1,2,0,0,0.0
2,1,2,0,0,1,0,0,0,6,0.01221014845992071
2,1,1,2,0,1,1,2,0,4,-0.8499053647030009
2,1,0,0,0,0,0,1,0,3,-0.8374932273393743
0,0,0,0,1,2,1,0,0,8,-0.7926833788569378
1,2,0,0,0,1,0,2,0,4,0.8952675904366512
0,2,1,0,0,1,0,0,0,4,-0.7323150884536291
0,0,1,0,1,0,2,0,2,3,-0.8300808563574833
1,0,0,0,0,0,2,0,1,5,-0.8296295373616018
0,1,1,0,2,0,0,0,0,3,-0.6513741399141182
0,0,2,0,1,2,1,2,1,3,6.659025041454737e-07
0,0,0,0,2,1,0,1,0,2,-0.11040602099609781
0,0,1,0,0,0,0,2,1,5,-0.41144103539585786
0,0,1,0,1,2,0,0,0,6,-0.6635982786262654
1,2,0,2,0,1,2,0,1,7,0.899999999999999
2,1,0,0,1,1,2,0,2,3,0.0
1,2,1,0,2,0,0,0,1,5,0.8162875108349987
0,2,2,0,0,1,0,1,0,8,-0.271
2,0,2,1,1,2,0,1,1,1,0.9999999999999996
1,0,0,1,0,1,2,2,0,4,0.8999448856831049
1,2,0,2,0,1,2,1,0,8,0.89999998335719
2,2,1,1,2,2,1,0,1,7,0.9999994614527741
0,1,1,2,2,0,2,1,0,5,-0.1
0,1,0,1,2,0,1,0,2,0,0.9999999999999996
1,2,0,2,1,0,0,1,2,5,0.0
2,0,0,0,1,1,0,0,0,3,0.048703923460762605
0,2,2,0,0,0,1,1,0,8,0.1
1,1,0,2,0,0,0,1,2,6,-0.814697981114816
1,2,1,1,2,0,2,0,0,7,0.0
0,2,1,1,2,1,0,0,0,0,0.06759940468008369
0,0,1,2,1,1,2,2,0,1,-0.6513215599000001
1,2,1,2,1,1,0,2,0,6,-0.5217031000000001
0,2,0,1,0,0,0,1,2,5,-0.006570144845887679
0,1,2,0,1,2,0,0,0,6,-0.34390000000000004
1,1,2,0,2,1,0,0,0,7,0.48337605897481534
0,0,0,2,1,1,0,0,2,7,0.24333792625482992
0,0,0,2,0,0,1,1,0,1,-0.9612678177450255
0,1,0,1,0,0,2,1,2,0,-0.9987593773568789
0,2,1,0,1,0,2,1,0,8,-0.16594419654679848
0,1,2,1,1,0,0,2,2,5,0.6513215599000001
2,1,2,2,1,1,1,0,0,7,0.0
1,2,0,0,1,2,1,1,2,2,0.9999314403867587
0,0,2,1,0,0,0,0,0,0,0.7971057619736932
0,2,1,0,1,0,0,0,2,6,0.271
1,0,0,1,0,2,0,2,1,1,-0.5217031000000001
0,0,2,1,1,2,0,1,0,8,0.9999999999999996
1,0,1,1,0,2,2,2,0,1,0.9999999999999996
1,2,2,2,0,1,0,0,1,7,0.7719292469564518
0,2,1,0,2,0,1,0,1,3,-0.43408810070119114
2,1,2,0,1,1,2,0,0,7,0.7941088679053511
2,1,1,0,1,1,0,2,2,6,0.9999999999841063
0,2,1,2,0,0,1,0,1,0,-0.1
0,0,1,0,0,0,2,0,1,5,-0.055118081824927084
0,1,2,1,0,2,0,1,0,4,0.8410638108300649
1,1,0,0,2,1,2,1,2,2,0.9999999999999996
0,1,1,1,2,0,2,0,2,7,-0.19
2,0,1,1,1,2,0,1,2,1,-0.999140495544283
1,2,0,1,2,0,0,0,1,2,0.17922322846938657
0,1,2,0,0,0,0,1,0,5,-0.8016495237425851
1,0,1,0,0,2,1,2,0,3,-0.19
0,1,0,1,2,1,2,2,0,8,-0.24456829485219417
2,1,1,0,0,2,0,0,1,7,0.0
2,0,0,2,1,1,1,0,0,2,-0.01595004729128898
2,1,0,1,0,0,2,2,1,4,0.00817887699
0,1,2,0,0,1,0,1,2,3,-0.33661
2,0,0,0,1,1,2,1,0,8,-0.08460999999999999
0,1,2,1,0,2,1,0,0,7,-0.10606490269966685
2,0,0,0,1,2,1,0,0,3,-0.05715506090928446
2,0,0,1,0,0,2,1,0,1,0.0
1,0,0,1,0,1,2,2,0,1,0.15796204137468262
1,0,2,2,0,1,0,0,1,6,-0.34866272311612734
2,1,1,0,2,0,2,1,0,3,-0.9113479808728493
1,0,2,0,0,0,2,1,1,3,-0.059339319694842046
1,1,0,2,1,2,1,0,2,2,0.9656631617970749
0,2,0,1,1,2,0,0,1,0,0.1474821076843462
0,2,1,1,2,0,2,1,0,0,0.0
0,0,1,2,0,0,0,2,1,5,0.1
0,1,0,1,0,0,2,0,2,7,-0.602818364332949
0,2,1,2,0,0,1,0,1,4,-0.14638015032181345
0,1,1,0,0,0,0,2,0,0,0.08436767184387545
0,0,1,0,0,2,1,0,0,1,-0.6665527586740937
0,0,0,1,2,1,0,0,0,7,0.8128367784629156
0,1,2,2,2,0,1,0,1,0,0.0
0,0,2,0,2,0,1,0,1,3,0.0
2,2,0,1,1,0,2,0,1,2,0.22414409999999968
1,2,0,2,0,0,0,0,1,4,0.9999999999999996
0,0,0,1,2,1,0,0,2,7,-0.9430200548874853
2,0,0,1,2,0,0,1,0,8,0.06137905435647045
0,2,1,2,0,1,0,1,0,4,-0.19
2,2,1,1,1,0,2,2,1,5,0.9999999999999991
1,2,2,0,2,1,0,1,1,3,-0.911370618803475
0,1,0,1,0,0,2,1,2,5,-0.9983462301472481
0,0,0,1,2,1,1,2,0,2,-0.3353131504622854
2,2,1,2,0,0,1,1,0,4,0.0
2,1,0,0,2,1,1,0,0,7,0.54185133691546
0,1,1,2,1,0,2,2,0,0,0.6513215599000001
2,1,0,1,0,0,2,0,0,7,-0.005777820000000001
1,0,1,2,0,1,0,2,0,4,-0.3439000000000001
1,0,2,0,0,0,2,1,1,1,0.00992575101396749
1,0,0,0,0,0,0,2,1,1,-0.525994404489508
1,2,0,1,0,1,2,2,0,8,0.0
0,0,1,1,2,0,0,2,0,1,0.1783820938572238
0,0,2,0,1,2,0,1,1,1,0.027321855244240648
0,2,0,0,1,0,2,0,1,5,0.2743382399695117
1,2,0,0,1,2,1,0,2,2,0.9999999999046965
0,2,0,1,0,1,1,2,0,0,0.0
0,1,1,2,0,2,1,0,0,7,-0.1
2,2,0,1,0,1,2,1,0,2,0.6870105431944931
0,1,1,2,0,0,2,1,2,5,-0.1
1,2,0,1,0,0,0,1,2,6,-0.009864372923388336
1,0,0,0,2,0,1,2,0,2,0.5388423149872537
1,2,1,0,1,0,0,0,2,6,0.05904899999228043
0,0,2,1,1,0,0,0,0,6,-0.9878216984063906
1,0,0,1,0,0,2,0,2,7,-0.13399504370850482
1,0,0,2,0,0,0,0,0,7,0.5115737983718359
0,0,1,2,1,0,2,2,1,0,0.1
0,1,0,2,2,0,2,1,1,2,-0.34390000000000004
1,0,2,1,2,2,0,1,0,8,-0.2247328904952572
0,1,1,2,2,0,0,0,1,0,0.07787707946929447
1,2,0,0,0,0,1,2,1,5,-0.09986636118672994
2,0,1,0,2,0,0,1,0,8,0.8139285509836562
1,2,1,0,0,1,0,2,0,8,0.05125795110000001
0,0,1,0,0,2,1,0,2,0,0.08618479575523055
2,1,0,0,0,1,0,0,2,6,0.0
2,0,0,1,0,1,0,1,2,6,-0.1
0,0,2,0,0,1,2,1,0,8,-0.19
0,0,2,0,1,0,2,0,1,0,0.9999978812916875
1,2,0,0,1,0,1,2,2,2,0.9999998891179019
0,0,0,0,1,2,2,1,1,2,-0.9778280417687237
0,0,0,0,2,0,0,1,0,1,-0.5653445808371306
0,0,2,2,0,0,1,0,1,7,0.9999999999999996
2,0,0,1,1,2,1,0,0,1,-0.7498197986411457
0,1,0,1,2,1,1,2,2,0,0.9999999999999996
0,1,0,2,1,0,0,2,1,0,0.07980389095032829
0,0,0,1,0,0,2,1,2,4,0.0
1,2,2,1,1,0,0,2,0,6,0.9999999999999996
2,0,2,0,1,1,0,0,0,3,0.9999999999999516
2,2,1,1,2,0,0,1,1,6,-0.9999999995834048
1,1,2,0,1,2,0,2,0,6,-0.14634100000000005
1,1,2,2,0,1,2,1,2,4,0.9999999999999996
2,1,1,0,2,0,0,0,1,3,-0.7806760015590376
0,0,2,1,2,0,0,0,1,1,-0.9990213981379925
2,1,0,0,2,1,2,1,1,2,0.9749684449500675
2,1,2,1,0,0,1,0,2,7,-0.8905810108684877
1,1,0,2,2,1,2,0,0,7,-0.2975590000000001
0,0,0,1,1,2,0,2,0,2,0.16107666300684675
1,1,0,0,2,2,1,1,2,2,0.9999999999999996
0,1,0,1,0,0,0,2,0,8,-0.1435803353299277
0,0,1,2,2,0,0,1,1,0,-0.4692019021443813
1,0,0,1,0,2,2,2,1,4,0.9999999999999996
0,0,2,0,0,1,0,1,0,1,0.053975891205157694
2,0,0,1,1,0,0,2,0,8,0.2300519137478554
0,1,0,1,1,2,2,0,0,8,-0.9654455216056083
1,0,0,2,1,1,2,2,0,1,-0.34392427494450317
0,0,1,0,2,1,2,0,0,0,0.0
0,1,1,2,0,0,0,2,0,8,0.0
0,0,1,0,0,2,2,0,1,7,-0.11766521831467477
2,1,0,2,0,0,1,0,1,5,-0.5480901715988283
0,2,1,1,1,0,2,1,2,5,0.0
0,1,2,0,0,1,0,0,0,7,-0.019736342251559194
0,1,0,2,0,1,0,0,0,0,-0.03533140908682853
2,0,2,0,0,1,0,0,1,6,-0.3326806900001409
0,0,0,0,0,1,2,0,0,0,0.34590430714433096
2,0,0,0,2,0,1,1,0,3,-0.1
1,1,0,0,2,2,1,0,0,3,0.9999999999999996
1,0,2,1,0,0,2,2,1,4,0.9999999999999996
0,1,0,2,2,0,1,0,0,2,-0.8835660465457351
0,0,0,0,0,2,0,1,1,0,-0.7032471225819934
0,0,1,2,0,1,0,0,0,6,-0.27049077195700355
0,1,2,2,0,1,0,0,0,6,0.005198193343134731
0,2,1,1,2,2,0,1,0,0,0.08999999999999997
