1,0,2,0,0,1,0,2,1,6,0.07905810108684878
1,2,0,2,2,0,1,0,1,7,0.34390000000000004
0,2,0,2,2,1,1,0,1,7,0.0
0,2,0,0,1,2,0,0,1,7,0.0
1,1,0,0,0,0,2,0,0,2,-0.3376782797868746
0,2,1,0,0,0,1,2,1,4,0.9999059538913014
1,0,0,1,2,2,0,0,1,6,0.01429830231426002
1,0,2,0,0,1,2,0,0,4,0.024891135339422645
1,1,2,2,0,2,1,0,0,7,-0.40951000000000004
0,1,2,0,2,2,1,0,1,0,0.0
1,2,0,1,2,2,0,1,1,2,-0.40951000000000004
2,1,0,2,1,0,1,0,2,2,0.9969567472778297
2,2,0,0,0,1,1,0,1,3,-0.176776792454961
2,1,2,2,0,1,1,0,1,7,0.0
0,0,0,1,2,2,1,0,0,2,0.0
1,0,1,2,1,0,2,2,0,1,0.9999999999999996
0,0,0,2,0,1,1,0,0,7,0.09033797206529998
2,1,0,2,0,0,1,0,1,2,-0.5978284146189999
0,2,2,1,0,0,0,0,1,6,-0.1
2,1,0,0,0,0,0,2,1,2,0.49815554700446896
0,1,1,0,0,2,2,1,2,4,0.9999999999999996
0,0,1,1,0,2,0,2,0,8,0.4944898821726381
0,0,0,2,0,1,1,2,1,4,-0.15751000000000004
1,1,0,0,1,2,0,2,2,2,0.6513215599000001
0,0,2,2,1,0,0,1,0,6,0.0
1,2,2,0,0,1,0,0,0,7,0.0
0,2,1,1,2,1,0,1,2,0,0.9999999999999996
1,0,2,0,1,0,0,0,2,7,-7.617734804593601e-06
1,2,0,2,1,0,2,1,0,8,0.5695327900000001
2,2,1,0,0,0,1,0,0,3,0.11250522478896621
0,0,0,1,0,2,0,1,2,6,0.0
2,0,2,1,0,1,2,1,0,8,0.0
2,0,0,0,0,0,1,0,0,8,0.8101793092363146
1,0,0,0,2,0,2,1,0,2,0.45036710619856607
0,1,1,0,0,2,2,1,0,0,0.0
1,2,2,0,0,0,1,1,0,3,-0.5695327900000001
0,2,1,2,1,0,0,1,2,6,0.9999635646105794
2,1,0,1,0,2,0,0,0,6,0.0
2,0,2,1,1,0,2,1,0,1,0.1
0,1,0,1,0,2,0,2,0,2,0.46848621012183805
0,1,2,0,0,0,2,0,1,5,0.0007290000000000002
1,2,1,0,1,0,2,0,0,7,-0.007178979876918526
2,0,1,1,0,1,2,0,2,4,0.9999999101855006
0,1,0,0,0,2,0,0,0,2,0.8073607874377643
0,1,2,0,0,1,0,2,0,8,0.0
0,0,1,1,2,1,0,2,2,1,-0.5695327900000001
0,1,2,1,1,2,0,2,1,6,-0.5217031000000001
1,1,0,0,0,2,0,0,2,7,0.0010322502230814684
1,1,0,0,0,0,2,2,1,2,-0.15196784401000002
2,1,0,1,0,1,2,2,1,4,-0.9690968456173674
1,2,2,2,0,1,0,1,0,8,0.05756031
0,1,1,2,0,0,1,2,0,5,-0.1
0,2,0,2,1,0,0,1,1,2,-0.46855900000000006
1,2,1,2,1,2,0,0,0,7,0.899999999999999
0,1,0,0,2,1,2,0,0,3,0.0
0,2,0,0,2,0,1,0,1,5,-0.1
2,1,0,0,0,2,0,1,0,3,0.0
0,1,1,0,0,1,2,2,0,4,0.0
1,2,2,0,0,1,1,2,0,3,0.0
0,0,0,1,0,0,0,2,0,0,0.3275778647183152
1,2,1,2,0,1,2,0,0,7,0.13717972051067137
2,1,1,1,1,0,2,0,2,7,0.9999999999999996
1,1,2,1,0,0,0,2,2,5,0.0
1,0,0,2,0,1,2,2,1,4,0.5695327900000001
0,2,1,1,2,2,1,1,2,0,0.9999999999999996
0,2,0,0,0,1,2,0,1,3,0.0
0,1,1,0,2,1,0,2,0,6,-0.1
1,0,0,2,1,0,0,0,0,6,-0.5368586249121446
2,1,2,0,1,2,0,0,1,6,0.0
1,0,2,0,2,1,0,1,0,3,0.32201116718448924
2,0,2,1,1,2,0,0,1,1,0.06013483242031713
0,1,2,0,1,0,2,2,1,3,0.0
1,0,0,0,0,0,1,0,2,4,-0.934820943585658
0,0,0,1,2,1,2,0,0,7,0.0
1,2,0,1,0,1,0,0,2,4,-0.47650439219198704
2,0,1,0,1,1,2,0,2,7,-0.9735262110345152
1,1,0,1,0,0,2,2,0,8,0.271
1,2,2,0,0,0,0,1,1,6,-0.9965850476210737
0,0,1,2,0,0,1,2,0,0,0.8636659573251734
1,2,0,1,1,0,2,2,0,5,0.19
1,1,0,2,1,2,0,2,0,2,0.19
0,2,2,0,1,1,0,0,1,7,-0.34390000000000004
2,1,0,2,0,1,1,0,2,2,-0.051509975167690805
1,2,1,2,1,1,0,2,2,6,0.9999999999999996
2,0,1,0,1,2,2,1,0,3,0.13563235706623145
0,1,0,0,0,0,1,2,0,0,0.10370868198162672
1,1,0,0,2,0,0,0,0,2,0.3250192622848025
0,2,0,1,1,2,0,0,0,6,0.0
0,0,1,0,2,1,1,2,2,1,-0.9999990755527037
2,0,1,1,0,2,2,1,0,4,0.007651286998546542
1,2,2,1,0,1,2,0,0,7,0.0
0,0,2,2,1,1,1,0,2,0,0.0
2,1,2,0,1,1,0,0,2,3,0.8784233454094308
0,2,1,0,1,0,2,0,0,5,0.5860968050606404
0,2,0,2,1,1,0,0,1,7,-0.40951000000000004
1,1,0,2,0,2,0,0,0,8,0.08312470166987213
1,1,0,2,1,0,2,2,0,5,0.0
1,0,0,1,2,2,0,1,2,1,-0.1
1,0,2,1,0,1,2,2,0,8,-0.1
1,0,0,2,2,1,2,1,1,2,0.9999999999999996
2,1,1,2,0,0,1,2,0,8,0.8099811040584379
0,0,2,2,1,2,1,0,1,0,0.40951000000000004
1,0,0,2,0,0,1,0,0,1,0.05970999348288354
0,2,1,0,0,1,0,0,0,3,0.009998653809771003
0,1,2,0,0,0,1,1,2,5,0.9999999999999996
1,1,0,0,2,1,0,0,2,6,-0.9125047873455
0,0,0,1,0,2,1,0,0,1,-0.09787321794262124
2,1,2,1,0,2,0,1,0,4,0.1
2,2,0,1,1,0,1,0,2,2,0.1
2,1,0,1,0,2,0,1,0,4,0.29620792366813253
1,0,1,0,0,2,0,2,1,1,-0.7182827099464029
1,2,2,0,1,2,1,1,0,8,0.8332281830033343
1,0,0,1,0,2,0,2,1,2,-0.271
0,1,2,0,0,0,2,0,1,4,0.4694509518603398
1,1,0,2,1,0,2,0,0,7,-0.271
0,0,2,2,0,1,1,1,0,4,0.0
1,2,2,0,0,2,0,1,1,3,0.06941088679053511
1,2,2,0,0,0,0,0,1,7,0.24000384672135905
0,0,0,0,2,0,1,0,0,3,0.19874122996389793
0,2,0,1,1,2,2,0,1,7,0.0
0,0,0,2,1,2,1,1,2,2,0.19
2,2,1,0,0,2,0,1,1,3,0.21946429378864726
2,0,1,2,2,1,1,0,0,1,-0.3470564662334107
0,2,1,1,2,0,0,0,0,7,0.793893695284358
0,1,2,1,0,0,2,0,1,0,0.0
1,0,2,1,0,1,0,2,2,1,0.0
2,1,0,0,1,2,0,0,1,6,-0.06390021187083123
0,1,0,2,0,1,0,2,1,0,-0.0782256262152677
1,0,2,2,1,0,1,2,0,5,0.18943558960498144
1,2,0,1,0,0,2,1,0,2,0.0
0,1,0,1,1,2,2,0,0,0,-0.19
2,2,0,0,0,1,0,1,0,4,-0.062684975401124
2,0,0,0,1,1,1,0,2,2,-0.8584622400756667
2,1,1,1,0,1,0,2,2,6,0.9999999999999813
1,0,2,2,2,1,0,1,1,1,-0.9999872957652524
2,1,0,1,0,0,1,2,2,5,-0.14534295364810002
0,2,1,1,2,0,2,1,1,0,-0.9999999975020037
2,1,1,0,2,1,2,1,0,3,0.9999999999999996
1,2,0,0,0,2,0,0,1,4,0.9999999999999996
0,2,1,0,0,2,0,1,1,0,-0.1
0,0,2,1,0,1,0,1,2,4,0.8998762137290804
2,2,1,1,0,2,1,2,1,4,0.9999999999999996
0,1,1,2,1,0,2,0,2,7,0.6125795110000001
0,1,1,2,1,1,2,0,2,7,0.9999999999999996
0,0,0,0,1,1,2,2,1,1,-0.271
1,0,2,1,2,2,0,1,1,1,-0.46855900000000006
0,1,2,0,1,1,2,0,0,0,-0.19000000000000006
0,1,1,0,2,2,1,2,0,3,0.2060624599671153
0,2,0,1,1,0,0,0,2,5,0.7712320754503901
1,0,1,0,0,2,1,2,0,1,-0.999870992992183
0,0,0,1,0,1,0,0,2,4,0.815738856536322
2,0,1,0,0,0,0,0,1,5,0.020854189691341132
1,2,1,2,1,0,0,0,2,7,0.29129376727162115
2,0,2,1,0,1,0,1,2,6,-0.1
0,0,2,1,0,1,0,2,1,6,0.022133219391000034
0,1,1,2,0,2,2,1,0,4,0.5217031000000001
2,0,1,0,1,0,0,2,1,6,-0.9803608430336942
0,2,0,1,1,0,1,2,0,5,-0.19
1,1,2,2,0,1,0,2,0,8,0.0
1,0,1,1,0,2,0,2,0,8,-0.271000000000158
1,0,1,0,0,0,1,2,2,5,-0.814697981114816
0,1,0,0,1,0,0,0,2,5,-0.9993213140919763
1,2,1,2,0,2,0,1,0,8,-0.2710000000015894
0,2,0,0,1,1,2,0,0,0,0.2954306795496191
0,1,2,1,0,2,0,2,1,0,0.33448334220696363
0,2,1,0,1,2,2,0,1,0,0.9999999999999996
2,2,0,1,0,1,0,2,1,2,0.0
0,0,0,0,0,0,1,0,0,0,0.3650126810058016
1,1,2,2,2,1,0,1,2,6,0.0
2,1,2,0,0,0,1,0,0,4,0.0
1,2,0,0,2,0,0,1,0,3,0.0
0,2,0,0,2,1,0,1,0,6,0.010300028564094309
0,1,0,1,2,0,1,0,2,7,0.42118710543485594
0,0,0,0,1,0,0,2,1,0,-0.2268797444999921
2,1,1,2,2,1,1,0,0,7,-0.947665236697264
0,1,1,2,2,1,0,1,2,6,-0.8499053647030009
0,0,1,1,2,0,0,0,2,0,0.899999999999999
2,2,0,0,0,1,1,0,1,2,0.999999941072707
1,2,1,1,2,0,2,0,0,8,-0.6396558985090001
1,0,0,0,2,1,0,0,0,1,0.1835181063884719
1,0,1,0,0,0,2,2,1,4,-0.24965441540079295
0,0,0,0,1,0,0,0,0,2,0.1905331666499211
0,0,2,2,1,1,1,0,0,7,0.0
1,2,1,0,1,2,0,0,0,7,-0.7530150565367695
1,1,0,0,0,0,2,0,0,3,-0.5937087716185195
0,0,1,1,0,2,0,1,2,4,-0.6021499316325737
1,0,2,0,1,2,1,0,0,8,0.999978485266901
0,0,0,0,1,1,0,2,2,3,0.9999999999999996
1,2,0,1,1,0,0,0,2,2,-0.8104299909880956
2,1,0,2,1,2,1,2,1,2,0.9999999999999996
0,1,2,2,0,0,2,1,1,5,0.0
2,0,0,0,1,1,0,2,0,8,0.3249016509013588
0,0,0,0,0,0,1,2,1,0,0.34574651491245445
2,0,1,0,0,1,1,2,2,3,-0.20959822122847138
1,0,0,1,0,2,0,1,2,6,0.5976268489880429
0,2,0,0,0,2,1,1,0,8,0.9999999999938425
1,0,0,2,0,0,1,0,2,1,0.019262755577362616
0,2,0,1,0,1,2,0,1,4,-0.1
1,0,0,0,1,2,2,1,2,2,0.0
1,2,1,0,2,1,1,0,2,7,0.9999999999999996
1,0,1,1,2,2,2,1,0,1,0.0
1,0,1,0,1,2,0,2,2,1,0.717570463519
1,1,0,2,0,0,0,0,0,5,-0.5776249058205067
2,0,1,0,1,1,0,2,0,1,-0.6125795110000001
1,0,0,0,1,2,1,2,0,2,-0.271
0,2,1,0,1,0,0,0,0,6,0.10053782641938601
1,2,1,1,0,2,0,2,0,6,0.5217031000000001
2,0,0,1,2,1,1,2,0,2,-0.34390000000000004
0,0,1,1,0,2,2,0,0,0,0.38945423440862736
1,1,2,0,0,0,1,2,0,4,-0.9500995334225114
1,0,0,2,1,0,2,1,2,1,0.9999672081495214
0,1,1,1,2,2,0,0,0,6,-0.24904900000000002
0,0,0,2,0,1,1,2,1,1,-0.13032242921800002
0,0,2,1,0,0,2,0,1,7,-0.1
0,0,2,1,2,0,1,1,0,5,-0.8517254780509856
0,1,1,1,2,1,2,0,2,7,0.9749684449500675
1,1,0,2,2,0,1,2,1,2,0.0
0,2,1,0,0,1,2,0,0,0,0.6966502636866752
0,0,0,2,0,1,0,1,2,2,0.2578391369582222
1,0,0,1,2,2,2,0,1,7,-0.67123207545039
0,1,0,0,2,0,2,0,1,7,0.0
0,0,1,1,1,2,0,2,2,1,0.05389999999999989
0,1,0,1,0,2,0,2,1,4,0.0
1,0,0,0,0,0,2,1,0,5,0.07318452550226243
2,1,0,2,2,1,1,0,0,7,0.0
2,0,1,2,0,1,1,2,0,4,0.9999993351268816
0,2,0,1,0,1,1,0,2,0,-0.4398369365424278
0,0,0,1,2,0,0,1,0,5,0.34382548040560157
0,2,0,0,1,0,0,2,1,2,0.7666287515582186
2,0,1,0,1,0,2,1,0,5,0.0
1,1,2,0,1,2,0,0,0,3,-0.1205891132094649
0,0,1,0,0,1,2,0,2,3,-0.5567638875706565
0,1,1,2,2,1,0,0,2,0,0.9999999999999996
1,2,1,0,1,2,0,0,2,6,0.9999999999999996
0,0,0,2,2,0,1,0,1,5,0.0171
0,0,0,2,1,0,2,1,0,2,-0.1
1,2,0,0,1,2,1,0,2,3,0.34390000000000004
1,2,1,0,0,1,2,0,2,4,-0.24904900000000002
1,2,0,0,1,1,0,0,2,3,0.0
0,2,0,1,1,2,1,0,2,0,0.19
1,0,1,1,2,0,2,0,0,1,0.06364250150970384
0,2,0,1,1,0,2,0,0,7,0.15670135642100505
1,2,0,0,0,0,0,1,2,4,0.0
1,1,0,0,1,2,0,2,0,6,-0.07706835616332469
1,0,0,2,1,2,1,0,0,7,-0.9709917651954105
0,2,0,2,1,0,1,0,0,7,0.0
1,0,2,0,2,1,0,1,2,1,-0.1
0,0,2,0,0,0,1,2,1,4,0.0
1,2,2,1,0,0,0,1,2,4,-0.08460999999999999
1,0,0,1,2,0,2,0,0,5,0.0
1,2,0,0,2,1,0,0,1,6,-0.6784138060387613
0,2,0,1,2,0,1,1,0,2,-0.2838672072473263
1,2,0,0,1,0,2,1,2,3,0.008862846916206896
0,2,0,0,0,2,1,1,0,2,0.24367814687466635
0,0,0,0,1,2,2,0,1,7,0.024390000000000005
0,2,1,1,2,0,1,0,2,0,0.9999999999999996
2,0,2,0,1,0,0,0,1,3,-0.30951000000000006
0,1,0,2,0,0,2,0,1,4,0.0
1,2,0,0,0,1,2,1,0,2,0.0
1,1,2,2,2,1,0,0,1,7,0.0
1,0,2,1,0,2,0,0,1,7,-0.19
1,1,2,2,2,1,0,0,0,7,-0.1
2,0,1,0,0,0,0,1,0,3,0.17417949044546016
1,0,0,0,2,1,2,0,0,7,-0.1
0,1,1,2,1,2,0,0,0,8,-0.271
0,0,2,1,2,1,0,1,2,1,-0.19
0,1,0,0,1,1,2,0,2,2,-0.4726994751148904
2,2,1,1,0,2,1,1,0,4,-0.8649148282327008
0,1,0,0,0,0,2,2,1,4,0.0
0,1,1,2,1,0,2,2,0,8,-0.00778116371847247
1,0,1,0,1,2,2,0,0,1,-0.6394586414267299
0,0,2,2,0,1,1,0,0,4,0.0
0,1,0,0,2,2,1,2,1,0,-0.17290009120344563
0,0,2,1,2,0,0,1,1,5,0.01886554208598208
1,1,0,0,0,0,2,1,2,4,-0.47858019114446276
1,2,0,0,1,0,0,0,0,7,-0.3049639858628249
0,1,0,1,2,0,0,0,0,7,0.35120597381497953
1,0,2,0,0,1,2,2,1,1,-0.1
0,2,1,0,1,2,0,2,1,6,0.9999999999999996
0,0,0,1,1,2,2,0,1,2,-0.1
1,2,0,1,2,0,0,0,0,8,0.05231027915092544
1,0,1,2,1,0,0,2,0,6,-0.402949
0,1,0,0,2,2,1,0,0,7,-0.1
2,0,0,1,0,1,2,2,1,2,0.0
2,1,0,1,2,1,0,2,1,2,0.0
0,1,2,2,1,1,0,0,2,6,0.017780310000000004
1,0,2,1,0,2,2,0,1,4,0.9353891811077333
2,0,0,1,0,1,0,0,2,6,0.06412131000000001
2,0,0,2,1,1,0,0,0,6,0.24601059673788928
0,0,0,2,1,1,1,0,2,2,-0.013508516084795289
1,1,2,2,1,0,0,2,0,5,0.0
1,0,1,0,0,0,2,0,2,3,0.43353750937113444
0,0,1,0,1,0,2,0,0,0,0.1658522544082137
0,1,0,1,0,0,0,2,0,5,0.011558220472552616
2,1,1,1,0,2,1,0,2,4,0.9999999999999996
1,2,0,0,1,1,0,0,2,7,-0.16492969000000002
1,1,0,0,0,2,0,2,1,2,-0.13217031
0,1,1,0,0,0,2,0,2,7,0.8999999935783377
1,0,1,0,2,2,2,1,0,1,0.9999999469654363
0,1,0,1,2,2,0,0,0,0,0.0
0,1,0,1,2,0,1,2,0,5,-0.1
0,2,0,2,1,0,1,0,1,2,-0.19
0,1,0,2,0,0,2,1,0,8,-0.1
0,0,0,0,1,0,2,2,1,1,0.05422442044989856
0,1,1,0,1,2,0,0,2,3,-0.7458134171671
0,1,2,2,1,0,1,0,2,5,0.0
1,0,2,1,2,2,0,1,1,6,0.9936373145588641
0,2,1,0,0,0,1,0,2,7,0.880109585687437
2,1,0,0,2,1,0,2,1,3,0.0
0,2,1,0,1,0,0,0,0,5,-0.23782969
0,0,0,1,0,2,2,1,1,1,0.0
1,1,2,2,2,0,0,1,0,8,-0.68618940391
1,1,0,2,0,2,0,1,2,6,0.0
2,0,2,0,0,1,0,1,1,6,0.8999983530584038
1,1,0,1,0,0,0,2,2,5,-0.34912846037004297
0,1,0,2,1,0,1,2,2,0,0.0
1,1,0,2,0,2,1,2,1,4,0.9990449950492033
2,1,0,0,1,2,1,0,2,7,0.9936373145588641
0,1,0,0,2,0,2,1,1,0,0.8999998908068472
0,0,1,2,1,2,0,1,2,1,0.5695327900000001
2,0,0,1,2,1,0,0,0,2,-0.49500331445720214
2,0,0,1,0,2,0,1,1,4,-0.1
0,1,1,1,2,2,0,0,2,0,0.9999999999999996
0,0,0,1,1,2,2,0,1,1,-0.271
0,0,1,2,1,1,2,2,0,8,0.9999999999999996
0,2,0,0,1,1,2,0,0,8,0.3449515907695812
0,0,2,1,1,2,0,1,0,0,0.17099560116673024
0,2,0,0,0,2,0,1,1,4,0.0
0,0,2,0,0,1,2,0,1,3,-0.6459553987068609
0,0,2,2,1,2,1,1,0,1,0.271
0,2,1,0,0,0,0,0,1,7,-0.19652071380642316
2,2,0,0,1,0,0,1,0,2,0.33191760676954885
2,2,1,0,0,0,0,1,1,4,-0.4626541
0,0,1,2,2,1,1,2,0,8,0.9999999999999996
2,1,1,1,2,0,0,2,0,5,-0.521415627952919
0,1,0,0,2,2,0,1,1,0,-0.12469229896365316
1,0,2,0,2,0,0,0,1,5,-0.924358534504317
1,0,2,0,1,1,2,0,0,3,-0.9913278949480422
2,1,0,0,1,2,0,0,0,3,0.0
0,2,0,1,0,2,1,0,0,7,0.0
0,2,0,0,0,0,1,0,1,7,0.13712233293097081
1,0,0,2,0,1,2,0,1,1,-0.1
2,0,1,1,2,0,0,1,0,5,0.4456322643175454
0,1,2,0,2,1,0,0,1,0,0.5441645097507211
2,1,0,0,0,0,2,1,1,2,0.08999314403867584
2,0,1,1,0,2,1,0,2,1,0.17992426712727347
0,1,0,1,1,2,1,2,2,2,0.999999999998261
0,0,2,0,0,2,0,1,1,1,0.0
2,0,1,1,0,0,2,1,2,4,0.8969096247231556
2,0,1,1,2,0,2,1,0,1,-0.6265175278284649
2,0,1,0,0,0,2,0,1,7,0.31054196847451315
1,2,0,2,0,0,0,1,0,6,0.0
2,1,1,1,2,1,2,0,0,8,0.9999999999999996
1,1,2,0,2,2,1,0,0,7,0.0
2,0,0,1,1,2,0,0,1,1,2.013533127581648e-05
0,1,2,0,1,2,0,0,0,0,0.0
1,0,0,0,1,0,2,0,0,1,-0.3493946191754853
0,1,0,1,0,0,2,2,0,0,-0.1840951
1,2,0,0,2,2,1,0,1,2,-0.1
0,2,0,1,1,2,1,0,0,2,-0.4960817389
2,1,1,0,2,1,0,0,0,6,0.15535391655525466
1,2,1,0,1,0,0,0,2,5,-0.1405532038828113
0,0,2,0,0,1,0,0,0,0,0.09770749028771977
0,1,1,0,2,1,2,0,2,0,0.9999999999999996
2,0,2,0,1,0,1,0,0,1,0.25139074925097576
1,2,0,1,0,1,0,2,0,4,0.911370618803475
2,1,0,0,1,2,0,0,1,7,0.0
1,1,0,0,0,2,2,0,1,4,0.16632859323595253
2,2,1,1,0,1,0,0,0,6,-0.2539
2,1,2,1,0,0,1,2,0,4,0.0
1,1,2,0,2,1,0,2,0,8,-0.19
0,1,2,0,2,0,0,0,1,6,0.13819967819743945
0,2,0,0,1,0,1,0,2,0,0.0
0,2,2,1,1,0,0,2,1,0,0.0
0,2,0,2,1,1,1,0,0,2,0.12378722973008126
0,0,1,1,1,2,0,0,2,1,-0.9909948660522793
1,0,0,0,1,2,0,2,0,1,0.04114096200000001
0,0,0,1,1,2,0,1,2,1,0.5404650010450024
2,1,1,0,0,0,0,0,2,7,-0.9018746918523118
0,0,1,1,0,0,2,0,2,7,0.5701317600265079
0,1,1,0,0,2,0,2,0,0,0.9999999999999996
0,1,0,1,2,0,0,2,1,0,0.0
0,2,0,0,1,1,0,0,2,3,0.40951000000000004
0,1,0,2,0,0,1,1,2,0,-0.02273251054072145
0,1,2,0,0,2,1,2,1,4,0.034210184553751674
0,0,2,2,0,1,1,1,2,1,0.0
1,2,0,2,1,0,1,2,0,5,0.0899992498276424
2,1,1,0,0,0,2,1,0,8,0.08999999999999997
1,0,1,2,1,2,2,0,0,7,0.8996216008708233
0,2,0,1,0,2,1,1,2,4,0.0
2,1,0,2,1,2,0,0,1,6,0.8303708332718899
1,1,2,2,0,0,1,1,2,4,0.0
0,2,0,1,1,2,1,2,0,0,0.0
1,0,2,1,0,1,2,0,0,4,0.9999999999980677
0,2,0,2,0,1,0,0,1,4,0.0
1,1,2,1,0,2,0,2,0,6,0.46855900000000006
0,2,1,0,0,0,2,1,0,0,0.3153450223821879
1,2,0,1,2,1,2,1,2,2,0.0
0,1,1,0,2,0,1,0,2,3,0.2925721460199408
2,1,0,0,1,1,0,2,0,8,-0.5122789781149605
2,2,1,2,0,0,1,1,0,5,0.7655553021229875
1,2,1,2,0,0,2,0,1,4,0.9999999999999996
0,2,0,0,0,0,0,0,1,5,0.259998590758787
2,0,0,1,0,0,0,2,1,6,0.0
0,2,1,2,0,0,0,0,1,4,0.8999999837246201
1,0,0,0,2,2,1,0,0,2,-0.1
1,2,2,0,0,1,0,2,1,3,-0.08460999999999999
0,2,1,1,2,0,0,0,1,5,0.6740300735206057
1,1,0,1,2,0,0,0,2,6,-0.954482873454966
1,0,2,0,0,0,0,1,0,4,0.3050267856148203
2,0,0,2,0,1,1,1,0,4,-0.8485595109811332
2,1,0,2,1,2,1,0,1,2,-0.7458134171671
0,2,0,1,2,0,0,0,1,2,-0.19
0,1,2,0,2,0,0,1,1,5,0.1608279963680652
0,1,1,2,0,2,2,1,0,0,0.9999999999984348
1,1,2,1,2,0,0,1,2,5,0.9999550180377524
0,1,0,0,1,0,2,0,0,0,-0.042461902253709966
2,0,0,1,2,0,0,0,1,1,0.0
0,1,1,0,2,0,0,2,1,5,-0.6074861817858539
2,1,0,0,2,0,0,1,0,5,-0.24350725940979834
0,1,2,0,2,1,1,0,0,8,0.026456644504693864
0,0,0,2,0,1,1,1,2,0,-0.05528247631003802
1,0,2,0,2,1,0,1,0,6,0.9999999999984348
0,1,0,2,0,1,2,0,0,4,-0.013888571021261368
0,2,0,1,0,2,0,1,1,4,0.0
0,0,1,0,0,0,2,1,0,0,0.06774986447189889
2,1,2,0,1,1,1,2,0,8,-0.992144832788721
0,0,0,1,2,0,1,0,0,8,-0.8242284887694978
0,1,1,0,0,2,0,1,2,6,-0.34390000000000004
0,1,1,0,2,0,2,0,1,7,-0.8976215401855743
1,0,2,0,1,1,1,2,2,1,-0.9969567472778297
2,0,2,1,1,0,0,0,0,7,-0.0878407608861
0,1,1,0,0,2,0,2,1,0,0.0
1,1,0,0,0,2,2,0,0,2,0.9999999999871261
0,0,0,1,2,1,2,1,2,2,-0.1
0,1,2,1,1,0,0,2,2,0,0.0
1,2,2,0,1,0,0,1,2,6,-0.1
1,1,2,2,2,0,1,1,0,8,0.0
2,2,0,1,0,1,2,0,1,4,0.0
2,0,0,1,0,2,1,0,1,7,0.0
1,1,2,1,0,2,0,0,0,8,0.19
2,2,0,1,1,0,2,1,0,2,0.08999999999999997
0,2,1,1,1,0,2,0,2,7,0.0
0,2,0,0,1,1,0,0,0,7,-0.26537919556234496
2,0,0,0,0,0,2,1,1,2,-0.32349726653233507
2,2,1,1,0,0,0,1,0,5,-0.14752158582493471
1,0,2,2,0,1,2,1,0,8,0.0
0,0,0,2,0,0,1,1,2,4,0.0
0,0,1,0,2,0,1,1,2,3,0.8999999821212225
2,0,2,1,0,1,1,2,0,4,0.7712320754503901
1,0,0,0,0,1,2,0,2,1,0.0
0,1,2,1,1,0,2,2,1,0,-0.5217031000000001
1,2,0,1,2,1,2,0,0,8,-0.34390000000000004
1,0,0,2,0,1,2,0,1,2,-0.1
2,2,0,1,0,1,1,2,1,2,0.9999999999923981
1,2,0,2,1,1,0,2,0,8,0.6513215599000001
1,2,1,0,0,1,0,2,0,4,0.9999997424145313
1,0,0,2,0,0,1,2,0,4,0.10736981959102589
1,2,0,1,1,2,0,0,0,8,-0.5393272481604754
1,0,0,2,1,2,1,1,2,2,0.9999999999999996
1,0,1,0,0,2,2,1,0,3,-0.16561000000000003
1,2,2,1,0,1,2,0,0,8,0.0
2,2,0,1,0,1,1,1,2,2,0.717570463519
2,0,1,0,0,0,0,2,1,1,0.8783156357751142
0,1,1,2,2,1,2,1,0,8,-0.7712320754503901
2,2,1,1,1,0,0,0,2,6,0.9999999999999996
2,0,0,0,0,1,0,0,0,1,0.7285428224901846
0,2,0,2,1,0,1,1,0,8,-0.5444428699
2,0,1,0,0,1,2,1,0,1,-0.05196784400999999
1,0,2,2,0,2,0,1,1,6,0.5695327900000001
0,0,0,1,2,1,2,1,2,0,0.0
0,2,1,0,2,2,0,1,1,3,0.0
0,2,1,1,0,2,0,1,0,8,0.0
1,1,0,2,2,0,1,2,0,5,0.0
2,1,1,0,0,1,2,0,0,3,0.9999999999999996
0,1,1,0,2,2,0,0,1,7,-0.05356333871730071
2,0,0,2,1,1,0,0,0,7,-0.7774905463923125
1,1,0,2,2,0,0,1,2,5,0.0
0,1,1,0,2,0,0,0,0,5,-0.9839519564289486
2,0,1,2,1,0,0,0,0,1,0.003122914061985907
0,1,2,0,2,0,0,0,1,5,-0.1
1,0,0,0,2,0,1,2,1,2,-0.3254498830049582
0,1,0,1,2,2,0,1,0,2,0.37251163296878154
2,1,0,0,1,2,0,0,0,6,0.0
0,0,1,2,2,1,2,1,0,1,0.07649711583818324
0,2,0,1,0,0,1,2,1,4,0.9997572505549683
1,0,2,2,1,2,1,0,0,1,-0.19
0,0,0,1,2,0,0,2,1,2,-0.1
1,1,0,1,2,2,0,1,2,6,-0.8649148282327008
0,0,0,2,1,2,1,1,2,1,0.0
0,1,2,2,0,1,2,1,1,0,0.5695327900000001
0,0,0,0,0,0,1,0,0,8,0.5224777082463722
2,1,1,0,0,0,2,1,2,3,-0.3515635663820078
0,0,2,1,2,0,1,2,1,5,0.0
0,0,1,0,2,0,0,1,0,8,0.09000571610359237
1,0,0,0,0,0,0,2,0,2,0.810042539382617
1,0,0,2,1,0,1,2,0,1,-0.853026068091995
2,1,1,1,0,0,2,2,0,5,-0.24489245968283097
2,0,1,1,2,1,2,1,0,8,0.9999999941970117
0,1,0,2,1,1,0,2,0,8,0.08099999999999997
1,0,0,0,1,2,0,0,0,8,-0.47361593718256023
1,0,1,0,2,0,2,0,1,5,-0.9971758223616479
1,0,0,2,1,2,2,1,0,8,0.68618940391
2,0,1,0,0,0,2,0,1,4,0.4051602454579125
2,2,0,0,0,0,0,1,1,2,0.0
